,video_id,comment
885,HabzHfgdMNs,"In Leni's 6 year term we never heard a word from her and now she shares so much plans to make Filipinos lives better.  Filipinos don't need jobs.  The Philippines has only 6.3% unemployment rate - one of the lowest in Asia.  What we need is to lower the cost of living which means we need to lower costs in food, energy and housing.  But of course this is something Leni cannot address since most of her financers are those who monopolize these industries."
886,HabzHfgdMNs,Thank you election and xmas season. Sana lagi nalang election season. 🤡
887,HabzHfgdMNs,Nakakatawa talaga yung face shield ginawang sombrero😆😆😆
888,HabzHfgdMNs,"may tanong ako I hope na may sasagot

bakit pa kailangang mag home quarantine ang mga ofw na may negative results?"
889,o96VMbz4Zpk,We do not believe rappler
890,o96VMbz4Zpk,Rappler Paid Propaganda News Agency
891,XylXJJp4HpE,"Pray for all friends in the Phillipines, Laos, Cambodia, Thailand, stay strong from Indonesia. 🌹"
892,XylXJJp4HpE,"Praying for  southeast Ásia ( Cambodia, Lao, Thailand ,Philippines  and Myanmar..) we are strong 💪🙏❤"
893,XylXJJp4HpE,Stay safe and stay strong.Prayers from Singapore 🙏🏻
894,XylXJJp4HpE,I pray for all these people.
895,XylXJJp4HpE,"Pray for all friends in the Phillipines, Laos, Cambodia, Thailand, stay strong and can control this crisis."
896,XylXJJp4HpE,"Let''s also pray for Brazil, Chile, Argentina and other countries with more serious Covid 19 pandemic. Let's not forget them too. These countries have many people dying and also need help urgently. Not just India alone has covid 19.  Hope the world will get over the Covid 19 soon."
897,XylXJJp4HpE,"It is times like this that we expect the rich to play their part. Money and wealthy spent on the poor n needy will always return to you. 

Please help your neighbors near n far during this time of serious n urgent need. Thank you."
898,XylXJJp4HpE,Some Philippines island is zero covid cases .
899,XylXJJp4HpE,"*Only India’s neighbour, Myanmar, will not have COVID-19 Variants. As the people of Myanmar are very busy, no one has time to screen and prevent this epidemic! Myanmar refugees may become a breakthrough in Southeast Asia's epidemic prevention work!*"
900,XylXJJp4HpE,"Yes, already at almost 3 weeks lockdown over here in Phnom Penh."
901,ZaTPlJ8nd9Q,congrats for reaching 2million what a great milestone we had
902,ZaTPlJ8nd9Q,"No need to hype on irrelevant data - always focus on daily reports on new cases, number of asymptomatic, number of recoveries and deaths since its more significant data for us."
903,ZaTPlJ8nd9Q,How many people died? How many people recovered? Those are the important numbers. Just giving a tally of total cases so far is just fear mongering for clicks and views.
904,ZaTPlJ8nd9Q,Keep safe everyone. Sumunod sa mga patakaran na ipinatutupad.
905,ZaTPlJ8nd9Q,"Pls Note: 1,840,294 ""Recovered"" of 2 Million Cases. Thanks. ... Stay clean & healthy 24/7 :)"
906,ZaTPlJ8nd9Q,"ADVICE: If you have covid and is having a hard time breathing. Do a ""Belly Breathing"" - the most efficient way to breathe (you can search it up online). This is exactly what I did when I was slowly losing air to breathe. I was having a hard time inhaling through my nose so I used my mouth. Your belly should come outward as you take in air. As you exhale, your stomach will come back in. If it's hard to breathe through your nose then use your mouth. If this makes your mouth dry then try to have a glass of water and maybe a little bucket beside you where you can rinse your mouth from time to time. If it's hard to breathe when you lay down then just sit. You need to practice until your body gets use to it. Put your hand in your stomach so you can monitor your breathing. ( I tried the one where you hold your breath for a couple of times and cough at the last try but it didn't work for me. It made it even more hard for me to breathe.)"
907,ZaTPlJ8nd9Q,Given that covid-19 especially the delta variant is highly contagious as per CDC's. 2M is 2% of our population and thankfully I lot have recovered. I remember Germany's Merkel mentioned in her speech last year that they'd expect 70% of their population being infected as per expert's data. We are nowhere as rich as Germany but 2% is considered low basing on experts data.
908,ZaTPlJ8nd9Q,Woooh go on! Record Holder! Go Philippines!
909,ZaTPlJ8nd9Q,This is good news! That means many are acquiring natural immunity without dying.
910,ZaTPlJ8nd9Q,letssss GOOOOOOOOOOO!!! ROAD TO 4MILLION ... CONGRATS PHILLIPINES.. Kahit saan TALAGA COMPETITIVE TAYO ...
911,R3E3RlBEIl8,Mr  Avid sana ibang taokatulad na   maka tulong sa mga  tao keep up.
912,R3E3RlBEIl8,sana naman yan pagdarasal nyo ay sa tama ang decision nyo?malapit na rin kami mapundi sa inyo po!
913,5jCZ42fV6sw,Those poor people 😞. Stay strong Philippines!
914,5jCZ42fV6sw,Hanggat Maraming matitigas ang ulo hindi matatapos ang cobid nayan. Dapat sa mga sumuay sa mga cobid protocol kulong!!!! 😤
915,5jCZ42fV6sw,delta variant ndrrmc
916,5jCZ42fV6sw,"*Ang hindi pag skip ng ads lang matulong namin sa inyo. Kami po ay small YT na mahirap lang,  nangungupahan lang kami. Asawa ko maliit lang sahod. Gusto namin makapag bigay inspirasyon sa katulad nmin mahihirap. Na kahit mahirap lang ang buhay dapat masaya at patuloy lng sa pangarap walang imposible sa Dios. Dahil po sa inyo naging inspirasyon namin kayo mga blogger. God bless sa atin lahat wag susuko laban lang tayo sa hamon ng buhay 💚*"
917,tq7FyWSGaD4,"As of yesterday, the Philippines moved into a General Community Quarantine, which is a more relaxed version of the lockdown than the one described in the video. Asian Boss is the first foreign media to have interviewed such a high profile police officer in the Philippines, so hope this gives you the kind of perspective you wouldn’t be able to get from Western mainstream media."
918,tq7FyWSGaD4,"he should have mentioned in the interview that one high ranked cop celebrated his birthday violating the same quarantine policies they impose upon people, whereas an old fisherman was detained by the cops for 12 days because he was looking for food for his kids and one guy had PTSD and was shot by a cop right on the checkpoint alleging the victim acted inappropriately..."
919,tq7FyWSGaD4,okay now interview regular Filipinos and ask them how well the Philippine government is handling the current pandemic
920,tq7FyWSGaD4,"I didn't know you can speak real fluent in Filipino, Marie!! You are so good at it! Who else is taken aback hearing Marie proficient in Tagalog?"
921,tq7FyWSGaD4,"petition to do a part 2 but an interview with an average filipino, maybe a lawmaker who can give u real insight on whats happening in the country :)"
922,tq7FyWSGaD4,I didn't know Marie can speak tagalog. Good job Asian boss!
923,tq7FyWSGaD4,Thank you for Interviewing this police officer. Please interview Filipinos from various socioeconomic backgrounds to know what really is happening from the perspective of ordinary citizens.
924,tq7FyWSGaD4,Is it just me or did Marie switched between English and Filipino from time to time?!
925,tq7FyWSGaD4,"Now, we need to hear from ""regular"" people to know the truth."
926,tq7FyWSGaD4,This dude's eyebrows make him look like an angry supervillain...
927,jQusLZgOYac,"Thank you so much for the congratulatory greeting. More power to all of you, and my warmest regards."
928,jQusLZgOYac,"good morning  from mandaluyong NCR +  bubble... 
 thanks to this"
929,jQusLZgOYac,Good day to all of you.
930,jQusLZgOYac,May we kindly have a copy of the PPTs so we could educate more people?
931,jQusLZgOYac,We need to invest in Health to create more Wealth---Health is Wealth
932,jQusLZgOYac,"Lockdown was supposed to improve health care by increasing capacity and treatment protocols. So why are all these guys, who are all officials or prominent drs of hospitals, blaming others for the failure of the licksown strategy? While treatment have improved how about showing us how many covid beds and quarantine facility, icu facility have been added since March 2020?"
933,iOnxb9jrY40,"There government said India is going to perform well in Olympics this time.

They didn't say it is corona Olympics."
934,iOnxb9jrY40,"Images + Horror Music + ""Google Search"" = Hindustan Times  👎.
I can do that in my lap 😆😆 funny."
935,iOnxb9jrY40,"How is Amit shah wearing mask.

Someone please tell him."
936,iOnxb9jrY40,"What does ""Admitted to"" Means here? I generally see ""he was admitted in hospital"" Like that."
937,iOnxb9jrY40,"Taareekh pe taareekh, taareekh pe taareekh, taarekh pe taareekh"
938,iOnxb9jrY40,Can you add audio plz. Or we switch back to the newspaper instead if we have to stick to reading and watching pictures only even on YouTube
939,iOnxb9jrY40,"9lakhs test per day
Recurring of virus is dangerous a thing
Dharavi people has depicted the most disciplined attitude"
940,iOnxb9jrY40,🙏🏻👍🏻
941,iOnxb9jrY40,And supreme court ask student to go for exam 😞😔
942,iOnxb9jrY40,"Rrb ntpc vacancy pending from last 1.5 years, 2.43 crore aspirant applied for the job
Till now rrb board didn't select exam vendor for that exam"
943,UWMmesK08TU,Ganyan nangyari sa ibang bansa nuon. Punuan ng facilities.
944,UWMmesK08TU,"di panga tayo umaabot sa 5k daily infection, papuno na mga health care facility, paano pa  kaya kung marating na natin ang 100k daily infection"
945,UWMmesK08TU,Wala naman sumasagot diyan sa 1158 na yan
946,UWMmesK08TU,"hanggat di yan nakikita ng personal, still not sure if it's real.."
947,UWMmesK08TU,punuan talaga kasi kahit hindi covid ginagawang covid.
948,UWMmesK08TU,"Ipagsiksikan ba naman ang 7000+ na mga LSI sa Rizal Stadium, tapos ibabalik sa mga probinsya nila dala ang virus. The best and brightest talaga!"
949,UWMmesK08TU,Dadagdagan pa yan ng mga rallyista hintay lang :D
950,UWMmesK08TU,OA!!
951,UWMmesK08TU,haha lul
952,UWMmesK08TU,"parang united states lang, napagtutulungan ang presidente na pabagsakin dahil sa mga mayayaman at kurap na opisyal ng bayan, minsan na nga lang magkaroon ng matapang at tapat na pangulo ng bansa pero napag kakaisahan pa. God bless Philippines. God bless America."
953,4bub6WOlT-I,"Uhh no as Indian we don't want any country to face what we are facing because of corona 

Stay strong Philippines 😭"
954,4bub6WOlT-I,We're praying for our Filipino brothers and sisters!!
955,4bub6WOlT-I,"To BBC News, I would agree with this if you show this reporting sometime in early to mid April. The Philippines is pretty well coping. In fact as of May 8, 2021 the NCR utilization for Covid-19 patients bed occupancy went down to 51% and ICU occupancy 69%. Better check your reporting. Obviously it's outdated."
956,4bub6WOlT-I,Philippines in general is actually doing good in dealing covid.
957,4bub6WOlT-I,Stay strong Philippines 🇵🇭 from india 🇮🇳♥️
958,4bub6WOlT-I,active cases here is easing down to manageable data. yet in this video it seems that Philippines isn't doing well.
959,4bub6WOlT-I,Stay strong Philippines we are also having the worst possible 2 nd wave. We will get through this hard time shall pass by 🇵🇭🇮🇳
960,4bub6WOlT-I,Chart for PH shows new daily cases slowly going down though.  Cases peaked in mid-April.
961,4bub6WOlT-I,Actually the cases have gone down significantly specially in NCR and they are planning to switch to a more relaxed restriction.
962,4bub6WOlT-I,"Unlike other countries, Philippines is not in very worst situation. Look the number of deaths each day and number of cases, number got healed. I say that because I am staying in this country."
963,jIsXjk3TgkU,"Good job,tiwala lng mlalampasan din ang pag subok"
964,jIsXjk3TgkU,Sana maramdaman namin yang vaccine na yan.
965,jIsXjk3TgkU,Deliver n agad
966,jIsXjk3TgkU,Sana po pag bakunahan na po lahat face to face na po pagod na po kami sa module
967,jIsXjk3TgkU,Maka balik na tayo sa normal pagod na kami..
968,jIsXjk3TgkU,Hayan na ang hinihintay ni binay
969,jIsXjk3TgkU,1.5M is good enough for the percentage actually almost 1-2% of the Population ay mababakunahan sa unang batch na really good dahil 1-2/100 ay mababakunahan compare sa inang bansa hindi man umaabot sa kalahat ng 1% ang nababakunahan like 0.23% lang commonly.
970,jIsXjk3TgkU,"谢谢! Thank you so much People's Republic of China.🇨🇳

 From the people of the Philippines. We are grateful."
971,jIsXjk3TgkU,Hoy duque hahahaha
972,jIsXjk3TgkU,"*_Ang saya ni Puque, nagbunga kasi ang pagdelay nya sa pagpirma sa Pfizer vaccines, hahahaha..._* 😂🤣"
973,W8WAKyR5pGA,Pray for Philippines i from Malaysia
974,ZBO3c3ko0eg,Please don't forget to mention the number of patients that have survived from the virus and recovered to lessen people's anxiety and panic.
975,ZBO3c3ko0eg,"quarantine is a restriction on the movement of people and goods which is intended to prevent the spread of disease or pests. It is often used in connection to disease and illness, preventing the movement of those who may have been exposed to a communicable disease, but do not have a confirmed medical diagnosis"
976,ZBO3c3ko0eg,Sana mahinto na ang kakaibang sakit na yan lage po tayo magdasal upang di na kakalat
977,ZBO3c3ko0eg,Doh and lgu need to immediately address the concern of searching for an area in case there is a need to isolate positive or patient under monitoring. And have a separate health team to manage the health crisis
978,ZBO3c3ko0eg,Report also those who are getting well upang to spread hope.
979,ZBO3c3ko0eg,nako poh 😔😔😔
980,ZBO3c3ko0eg,Halos mga binalita n namatay s.covid19 matatanda 😢😢 Lord sana wala na pong madagdag n mamatay s sakit na to 😢😢
981,ZBO3c3ko0eg,So sad
982,ZBO3c3ko0eg,please stop hating.. mag ingat  at mag dasal na lang tayo..
983,ZBO3c3ko0eg,Ito po boss
984,FIiz8hqXm24,"the thing about vaccines is they are mostly effective but the side effects, thats why it takes some vaccines years to develop"
985,FIiz8hqXm24,mukang napaaga punta sa heaven ng mga seniors ha
986,FIiz8hqXm24,Hindi pa daw kasi na uubos mga seniors kaya ayan boosters pa gang sa ma dedok
987,FIiz8hqXm24,Handa na kayo mga senior daming tusok yan naka booter pa 😂😂😂 ingat kayo
988,FIiz8hqXm24,ask ko lang po same ba ng brand yun booster sa vaccine na napaturok ka?
989,FIiz8hqXm24,So what if may side effect ? Sagot ba nila ? Kase may nabasa ako dati sa fb na di daw sagot
990,FIiz8hqXm24,"I'm 65 years old, living in San Marcelino, Zambales, and I'm STILL waiting for the initial vaccination that I signed up for."
991,FIiz8hqXm24,"A 3rd, 4th, 5th, 6th, 7th, 8th, 9th Booster shot 💉⚰"
992,FIiz8hqXm24,Kawawanv mga pinag eksperimentuhan.
993,FIiz8hqXm24,"Might need one come December ( at least 6 months). Depends kung widespread pa rin ang infection. If not, I can take it at a later date - maybe Jan/feb of next year. Mauna na lang muna yung mga di pa vaccinated."
994,I3mkImSqHA0,"*Blame the people, not the holidays.* 

These numbers were not increasing if only people put their health first before the Christmas and New Year traditions which call for more mobility, among other things."
995,I3mkImSqHA0,Please watch Dr John Campbell's videos to learn about omicron. It is mild and will help to bring an end to this pandemic. Downside is that governments will likely overreact.
996,I3mkImSqHA0,"Kayo kayo nalang mag lokohan
Ung media tapos ung mga tupa kayo kayo nalang mag usap wag nyo na kaming idamay"
997,I3mkImSqHA0,Nung christmas season mababa Ang cvid. Natapos lng holidays tumaas na. Namemera ba Kayo?
998,I3mkImSqHA0,Ang saya saya
999,I3mkImSqHA0,Always easier to control people when you put fear in them.
1000,I3mkImSqHA0,"new deaths 133. kung sa estimate na 2% ang percentage ng deaths, dapat nasa 6thousand plus yung postive 2 weeks ago. di na ata na tetest lahat."
1001,I3mkImSqHA0,Napakalaking kalokohan na nman yan mga data nyo hndi na nanininwala sa inyo ang mga tao sa mga datos nyo
1002,I3mkImSqHA0,Ako gusto ko magka covid bakit ayaw tumalab
1003,I3mkImSqHA0,Expected daw po Yan.. Ayon Kay OCTAman mababa ang bilang ng daily cases during Dec. Kasi mababa daw ang testing rate.. After the Holiday daw tataas ulit..Eh isang tulog nlang tapos na ang Holiday
1004,DTUckJz0RGo,"Para san? Pag kelangan mo ma admit sa ospital (non covid related) kahit boosted ka pa at wala kang symptoms, kelangan mo pa rin mag pa swab test including yung magbabantay sayo sa kwarto. Pagtapos nun, ang bantay di pwede umuwi or umalis ng ospital baka daw may makuhang covid sa labas, in short parang nasa detention cell ka. Pero yung mga nagtatrabaho sa ospital freely pwedeng umuwi o mamasyal at pumasok sa ospital. Kahit hindi sila i swab test kada pasok sa duty. In short. Do not comply and dont get jabbed. This is not about science, only compliance!"
1005,DTUckJz0RGo,many doctors claimed that 2nd booster shot is bad for the body
1006,DTUckJz0RGo,More poisons for the citizens
1007,DTUckJz0RGo,All the experts are saying that a 4th shot provides minimal benefits. Look at the studies out of Israel.
1008,DTUckJz0RGo,Grabe na yan 😡 Mukha na tayung bakuna 😡
1009,DTUckJz0RGo,Walang katapusan…ohh yeahh
1010,DTUckJz0RGo,Fully Vaccinated na ako pero di ko na nananaisin mag pa booster pa sobra na
1011,DTUckJz0RGo,Ayoko nang mag pa turok … lalo lumalala hypertension ko … masakit na yung dibdib at batok ko … yung parang may na irritate na vein … ayoko na …
1012,DTUckJz0RGo,2ND BOOSTER TAPOS MAY KASUNOD PA YAN.....
1013,DTUckJz0RGo,Wala na ho bang katapusan yan?😞
1014,JWA5mUrrr_A,lagyan ng cctv yung sasakyan para malaman nyo kung umalog ba o hindi 😂
1015,JWA5mUrrr_A,Wiw
1016,JWA5mUrrr_A,"Bawal daw alugin e  sa himpapawid palang umaalog nayan e, ilang bisis na ako sumakay ng eroplano umaalog kaya din sa himpapawid,"
1017,JWA5mUrrr_A,dapat! sundalo! hindi opisyal! ng gobyerno! ano ba silbi nyo jan!
1018,JWA5mUrrr_A,7
1019,JWA5mUrrr_A,Maaalog at maalog yan. Sa eroplano pa lang may turbulence na sa daanan pa nya.
1020,JWA5mUrrr_A,Di maiiwasan na maalog yan
1021,JWA5mUrrr_A,Paanu malaman kon naalog ba or hindi impossible yan na hindi naalog nung hindi pa naabot dto sa pinas
1022,JWA5mUrrr_A,I'm so excited for the next step😆
1023,JWA5mUrrr_A,bahala na.di ako mag papabakuna
1024,XqzQanN4Xx8,Well done! Great job to help the kids
1025,XqzQanN4Xx8,I Salute you all Mam Sir = teachers
1026,XqzQanN4Xx8,Heroes!
1027,XqzQanN4Xx8,Thank you.
1028,XqzQanN4Xx8,Good idea to increase their learning during the pandemic.
1029,XqzQanN4Xx8,Wow so much proverty though
1030,XqzQanN4Xx8,"The library is the cornerstone of ALL literate education... 
If a school doesn't have a library then there is something fundamentally wrong with that school."
1031,XqzQanN4Xx8,HEROS
1032,XqzQanN4Xx8,bbc mostly gives books on trains tracks maintenance to read so they keep tracks in shape
1033,XqzQanN4Xx8,MAKE THE ASEAN GREAT AGAIN!!! 💖
1034,QjJwrWxwLJU,"Also, how do we know if any variant does not really naturally mutate & downgrades the virus... having the same DNA signature (meaning the variant is not necessarily directly from South Africa)."
1035,QjJwrWxwLJU,"If they'll run out of Greek letters in naming these COVID variants, they'll use Chinese letters next, and there are about a thousand of those. 😁"
1036,QjJwrWxwLJU,"In a statement, the DOH says ""Malaking pera na naman po ito para sa amin. Garapalan na po ito, sensya na po"""
1037,QjJwrWxwLJU,It's quite a long time already then it surprised me having finished cleaning almost our house. It will take time again the two omicron infected to possibly multiply faster than covid 19.
1038,QjJwrWxwLJU,"Tama ang SBI Ng isa dto: govt detect Omicron! And we, taongbayan detect corruption! Negosyo pa more!"
1039,QjJwrWxwLJU,"Those who would give up essential liberty, to purchase a little temporary safety, deserve neither liberty nor safety. Benjamin Franklin (1706-1790)"
1040,QjJwrWxwLJU,"This is good news. As everyone becomes infected the pandemic will be about over. Heard immunity will be achieved, and at minimal cost as the varient only gives people headache and body aches"
1041,QjJwrWxwLJU,"Magsisimula kay Omicron, magtatapos kay Megatron 🤣"
1042,QjJwrWxwLJU,"K       J       V
TAKE YE heed, watch and pray: for ye know not when the time is. [Mark 13:33]

FROM THAT time Jesus began to preach, and to say, Repent: for the kingdom of heaven is at hand. [Matthew 4:17]

THE LORD is not slack concerning His promise, as some men count slackness; but is longsuffering to us-ward, not willing that any should perish, but that all should come to repentance. [2 Peter 3:9]

SEEK YE the LORD while He may be found, call ye upon Him while He is near: [Isaiah 55:6]
K       J       V"
1043,QjJwrWxwLJU,Its more fun in the philippines tlga
1044,D7zMgv16cik,"A new study published on the preprint server bioRxiv assesses the antiviral activity of stenoparib against four severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) variants of concern (VOCs). This study also focuses on the inhibition of the SARS-CoV-2 Alpha variant by a combination of stenoparib and remdesivir.

The researchers of the current study also evaluated the inhibitory action of a combination of stenoparib and remdesivir against the Alpha variant. When combined, the drugs acted synergistically and plaque inhibition increased to over 90%

Since stenoparib inhibits a host protein, the antiviral activity of stenoparib should inhibit all variant strains. The current study explored the activity of stenoparib against four SARS-CoV-2 strains including the SARS-CoV-2 67 Germany/BavPat1/2020 wild-type strain (wt), as well as the Alpha, Beta, Gamma SARS-CoV-2 VOCs"
1045,D7zMgv16cik,"So... no numbers on how many of those are vaccinated/un-vaccinated? You'd think it's a very important number to show the people if they want to continue to push the vaccine to people, no? But I guess it's not an important number because it's probably either majority of cases are vaccinated, or insignificant number of un-vaccinated cases ( because most are staying at home anyway)."
1046,D7zMgv16cik,"Sa 21,819 ilan kaya dian ang fully vaccinated at non vaccinated. Sana ilabas din"
1047,D7zMgv16cik,"Same high numbers in Los Angeles County, California. Yes, thats right:  same number of new cases in entire Philippine population of 107 million people and Los Angeles County population of 10 million. That is one of the many reasons I became a permanent resident of the Philippines!"
1048,D7zMgv16cik,Why does no one ask “who does the vaccine protect? The answer should tell you exactly what to do. Stop the madness.
1049,D7zMgv16cik,Simple. Don't panic and give in to scare tactics.
1050,D7zMgv16cik,"OMG, dear God protect us please🙏"
1051,D7zMgv16cik,this is part of the show.
1052,D7zMgv16cik,so i guess this means we will be on the red list of several countries..lets DOH it
1053,D7zMgv16cik,"Clearly the vaccines are not doing much, lets take even more jabs :D"
1054,bJYGvO6V67A,Thank you to our heroes
1055,sJ0xpruFAwQ,Im from malaysia which I worked in makati manila for more than 1 year.  Last time I leave the phil last march. And i really care about those people even im just a foreigner their country. It really makes me heart broken to see the cases spike in daily basis. Take care my dear brother and sister in philippines hope all is well. You guys can win it too. Mahal kita. Semoga dipermudahkan semua untuk anda
1056,sJ0xpruFAwQ,Let's pray everything will be better soon for both countries mentioned
1057,sJ0xpruFAwQ,"Indonesian and Filipino, We have so much in common..😅😎"
1058,sJ0xpruFAwQ,"The interpreter doesn't know the language of our president, PRRD are the most caring president that I knew, since Marcos years has passed"
1059,sJ0xpruFAwQ,1:24 such beautiful eyes.. ya and what a provocative statement by the country's own president
1060,sJ0xpruFAwQ,Congrats Philippines for getting the silver play button
1061,sJ0xpruFAwQ,"all world governments are not prepared for the corona virus outbreak, the world are down on it's knees...bleeding and suffering.... it's facts and reality...hopefully this pandemic outbreak is a lesson for all humans on this planet 🤘"
1062,sJ0xpruFAwQ,I hope 🇵🇭 will stop coronavirus
1063,sJ0xpruFAwQ,"Seems like, he is captured by the soul of Duterte. The way he is delivering his message to government. It's pretty awkward."
1064,sJ0xpruFAwQ,Restrictions were not loosened in March! Maybe you meant May! Philippine total lockdown was March to May.
1065,ENk_QRA2XsY,Permission to use this for our Documentary Thesis Thank you so much <3
1066,ENk_QRA2XsY,Arigato and have to watch this for my module from highschool
1067,ENk_QRA2XsY,NANDITO KABA DAHIL NANGGALING KA SA ILOILO NHS?LIKE MOTO DAHIL SCHOOLMATES TAYO
1068,ENk_QRA2XsY,"Who should get tested for COVID-19?
Get tested:

If you have symptoms of COVID-19.
If you have been within six feet of someone for 15 minutes or more who has tested positive for Covid-19. (Note: some testing sites don’t offer testing if you’ve been exposed but don’t have symptoms.)"
1069,ENk_QRA2XsY,Permission to use this for a english project thank you >_< (from iloilo nhs)
1070,ENk_QRA2XsY,"Cases rising: lockdown
Cases going down: lift lockdown (Party, No distancing, Can travel, etc)

Cases rising again: lockdown
Cases going down(Now happening): nearly lift lockdown"
1071,ENk_QRA2XsY,2022:its ok i think when is my first new year is no corona 🤔
1072,ENk_QRA2XsY,"0:20 ""Manila is the most densely populated region of the Philippines""... *shows footage on the main street in the small Dumaguete City (Visayas)* (@9.3078663,123.3076264)"
1073,ENk_QRA2XsY,permission to use this for a project :)) thank you
1074,ENk_QRA2XsY,I was supposed to be in Manila this April....but my flight got canceled.....now I need to wait another year to go back
1075,OB0qJwk5yA8,"For the past 5 days we recorded the highest confirmed cases daily, and we will start GCQ today. Goodluck po sa lahat!"
1076,OB0qJwk5yA8,what a decesion to resume the classes on august 24? Ang galing talaga ni doque at secretary ng deped hayp na yan.
1077,OB0qJwk5yA8,bakit kasi bukas ang airport ?
1078,OB0qJwk5yA8,"Ganda ng laro nila kahit namatay sa high blood ,  positive agad sa covid"
1079,OB0qJwk5yA8,Oh really?
1080,OB0qJwk5yA8,"God , please heal the Philippines, in Jesus' NAME ! AMEN"
1081,OB0qJwk5yA8,"HAHAH kung ako presidente ng pinas ilolockdown (HARD LOCKDOWN) ko na buong luzon(kahit walang virus sa lugar basta buong luzon). PAG sinuway mo 1st offense huhulihin ka kaagad kulong 1week.
2nd offense:... 

Ikaw na bahala kung saan mo gusto mamatay. Sa virus or sa kulungan🙄.

Then syempre 1month lockdown yon tapos ako na bahala sa needs ng mga tao. Kase may pondo. Wala akong paki kung bumagsak ekonomiya ng pilipinas kasi ubos pondo dahil sa pagbibigay ng ayuda.

Deds ang magiging cprrupt sa pera.




Basta para sakin:
Wala akong paki sa pagbagsak ng ekonomiya sa pilipinas. Basta buhay mga kababayan ko. 😉"
1082,OB0qJwk5yA8,🙏🙏🙏
1083,OB0qJwk5yA8,dto sa taiwan zero napo. back to normal npo dto.
1084,OB0qJwk5yA8,Up up up
1085,29LXKUT0eMY,To flaten the curve just means to decline the number of new cases up to zero. When new cases become stable to 0 then the curve is flat.
1086,29LXKUT0eMY,wew di naman updated yung site na ncovdotph
1087,29LXKUT0eMY,Philippines is not thinking about student that's r not capable to enroll or pay feed of University shame on the them their loosing hope to their future
1088,Bo24jIb7GA8,It seems people were suspicious of the daily tally of new cases.  An irrovacable resignation of Duque will bring back the trust to the health dept and system
1089,Bo24jIb7GA8,Please be complete in your reporting.  Include if these patients are vaccinated or not.
1090,Bo24jIb7GA8,WHAT ABOUT HOME SERVICE. CLEANING ?
1091,Bo24jIb7GA8,"Maging realistic na tayo. Hindi na kaya ma contain ang covid dito sa pilipinas. Ibahin nyo na ang taktika DOH at IATF. Imbis na puro community quarantine ang puro ginagawa nyo tapos mamimigay ng milyong milyong ayuda. Yung mga  ayuda na binibigay bakit hindi nyo idagdag na lang gamitin ang pera sa pagpapalakas ng health care system dito sa pinas, magtayo ng facilties na kaya ang hundreds to thousands na covid patient. Ibigay sa mga health care workers ang pangangailangan nila. Dagdagan ang pagbili ng bakuna. Hindi yung pinapataba nyo lang ang bulsa nyo samantalang milyon na tao ang nagdudusa."
1092,Bo24jIb7GA8,Paano hindi mag highest mga hospital kahit hindi covid positive patients ginagawang covid positive para wala daw babayaran sa hospital. Pls Phil. Gov't intervene.
1093,Bo24jIb7GA8,"Nothing new! DOH, OCTA and mainstream media are so much excited and seemed happy and amazed to tell the nation that covid cases are getting higher! Is this news really helping the economy! Is this giving helpful information to the people or more fear, anxiety, confusion , hardship, and hopelessness ??!"
1094,Bo24jIb7GA8,"Huwag kayo masyado padala ng emosyon dahil sa datus, bumilis ang testing capacity natin kaya ganyan.  Malay natin last year pa yan ang 20k per day, hindi nga lang natest.  What i mean, the data does not tell everything.  Kailagan lang natin mag-ingat, follow the protocols, be healthy, galaw2x din minsan.  Expose sa sunlight.  You see, ang mga media outlet na kagaya nito nananakot lang ito upang makuha ang atensyon natin at views para kikita sila ng malaki.  So just relax, be optimistic. huwag padala sa stress."
1095,Bo24jIb7GA8,All expected!
1096,Bo24jIb7GA8,in contrary pala dapat pag tumataas ang   covid cases luwagan ang quarantine!
1097,Bo24jIb7GA8,"always reporting the numbers ,maybe should report places in each province where one can receive vaccines and testing -then the numbers might go down"
1098,19hkLN7KEqc,Do doctors recommend vitamin D3 for everyone?  What results have doctors had with HCQ + zinc or ivermectin + zinc ?
1099,19hkLN7KEqc,"84 years old dies. Extraordinary. Wait, did she say 84 years old?"
1100,19hkLN7KEqc,Nako national lockdown na naman iyo.  Ayuda galore na naman si Barangay Kapitan.  Sobrang yaman na ng LGU ang mga tao naman sobrang hirap na.
1101,19hkLN7KEqc,Iyon pala senior citizen ang namatay sa covid..bakit ang GSIS requires senior citizen to make an appearance sa GSIS office for the new ecard...di ba bawal senior lumabas? Hindi ata nakiki pag coordinate ang GSIS sa IATF at DOH.
1102,19hkLN7KEqc,Something fishy talaga.. Napaka layo ng Buntoc Province... At bakit binuksan agad ang tourism industry or  siguro may ore existing health problome na yang namatay. 😏
1103,19hkLN7KEqc,Yes
1104,19hkLN7KEqc,[X] Doubt
1105,19hkLN7KEqc,HINDI NA YAN UUBRA NA KUWENTI NIO DOH... BAKA SA GALIT NG TAO SA INYO SUMABOG NA LANG KAYO DYAN.
1106,19hkLN7KEqc,You know what that means.
